"PAXSTAT"	"PAXCAL"	"PAXDAY"	"PAXN"	"PAXHOUR"	"PAXMINUT"	"PAXINTEN"	"PAXSTEP"
1	1	1	201	3	20	0	0
1	1	1	202	3	21	0	0
1	1	1	203	3	22	0	0
1	1	1	204	3	23	0	0
1	1	1	205	3	24	0	0
1	1	1	206	3	25	0	0
1	1	1	207	3	26	0	0
1	1	1	208	3	27	0	0
1	1	1	209	3	28	0	0
1	1	1	210	3	29	0	0
1	1	1	211	3	30	0	0
1	1	1	212	3	31	0	0
1	1	1	213	3	32	0	0
1	1	1	214	3	33	0	0
1	1	1	215	3	34	0	0
1	1	1	216	3	35	0	0
1	1	1	217	3	36	0	0
1	1	1	218	3	37	0	0
1	1	1	219	3	38	0	0
1	1	1	220	3	39	0	0
1	1	1	221	3	40	0	0
1	1	1	222	3	41	0	0
1	1	1	223	3	42	24	0
1	1	1	224	3	43	0	0
1	1	1	225	3	44	148	6
1	1	1	226	3	45	0	0
1	1	1	227	3	46	0	0
1	1	1	228	3	47	0	0
1	1	1	229	3	48	0	0
1	1	1	230	3	49	57	2
1	1	1	231	3	50	0	0
1	1	1	232	3	51	0	0
1	1	1	233	3	52	0	0
1	1	1	234	3	53	0	0
1	1	1	235	3	54	0	0
1	1	1	236	3	55	0	0
1	1	1	237	3	56	0	0
1	1	1	238	3	57	0	0
1	1	1	239	3	58	0	0
1	1	1	240	3	59	0	0
1	1	1	241	4	0	0	0
1	1	1	242	4	1	0	0
1	1	1	243	4	2	0	0
1	1	1	244	4	3	0	0
1	1	1	245	4	4	0	0
1	1	1	246	4	5	69	2
1	1	1	247	4	6	0	0
1	1	1	248	4	7	0	0
1	1	1	249	4	8	0	0
1	1	1	250	4	9	0	0
1	1	1	251	4	10	0	0
1	1	1	252	4	11	0	0
1	1	1	253	4	12	0	0
1	1	1	254	4	13	0	0
1	1	1	255	4	14	0	0
1	1	1	256	4	15	0	0
1	1	1	257	4	16	0	0
1	1	1	258	4	17	0	0
1	1	1	259	4	18	0	0
1	1	1	260	4	19	0	0
1	1	1	261	4	20	0	0
1	1	1	262	4	21	0	0
1	1	1	263	4	22	0	0
1	1	1	264	4	23	0	0
1	1	1	265	4	24	0	0
1	1	1	266	4	25	0	0
1	1	1	267	4	26	0	0
1	1	1	268	4	27	0	0
1	1	1	269	4	28	0	0
1	1	1	270	4	29	0	0
1	1	1	271	4	30	0	0
1	1	1	272	4	31	0	0
1	1	1	273	4	32	0	0
1	1	1	274	4	33	96	2
1	1	1	275	4	34	0	0
1	1	1	276	4	35	0	0
1	1	1	277	4	36	0	0
1	1	1	278	4	37	0	0
1	1	1	279	4	38	0	0
1	1	1	280	4	39	0	0
1	1	1	281	4	40	0	0
1	1	1	282	4	41	0	0
1	1	1	283	4	42	0	0
1	1	1	284	4	43	0	0
1	1	1	285	4	44	0	0
1	1	1	286	4	45	0	0
1	1	1	287	4	46	0	0
1	1	1	288	4	47	0	0
1	1	1	289	4	48	0	0
1	1	1	290	4	49	0	0
1	1	1	291	4	50	0	0
1	1	1	292	4	51	0	0
1	1	1	293	4	52	0	0
1	1	1	294	4	53	0	0
1	1	1	295	4	54	0	0
1	1	1	296	4	55	0	0
1	1	1	297	4	56	0	0
1	1	1	298	4	57	0	0
1	1	1	299	4	58	0	0
1	1	1	300	4	59	0	0
1	1	1	301	5	0	0	0
1	1	1	302	5	1	0	0
1	1	1	303	5	2	0	0
1	1	1	304	5	3	0	0
1	1	1	305	5	4	0	0
1	1	1	306	5	5	0	0
1	1	1	307	5	6	0	0
1	1	1	308	5	7	0	0
1	1	1	309	5	8	0	0
1	1	1	310	5	9	0	0
1	1	1	311	5	10	0	0
1	1	1	312	5	11	4	0
1	1	1	313	5	12	0	0
1	1	1	314	5	13	0	0
1	1	1	315	5	14	0	0
1	1	1	316	5	15	0	0
1	1	1	317	5	16	0	0
1	1	1	318	5	17	0	0
1	1	1	319	5	18	66	2
1	1	1	320	5	19	0	1
1	1	1	321	5	20	0	0
1	1	1	322	5	21	0	0
1	1	1	323	5	22	0	0
1	1	1	324	5	23	0	0
1	1	1	325	5	24	0	0
1	1	1	326	5	25	0	0
1	1	1	327	5	26	0	0
1	1	1	328	5	27	0	0
1	1	1	329	5	28	0	0
1	1	1	330	5	29	0	0
1	1	1	331	5	30	0	0
1	1	1	332	5	31	0	0
1	1	1	333	5	32	0	0
1	1	1	334	5	33	0	0
1	1	1	335	5	34	0	0
1	1	1	336	5	35	0	0
1	1	1	337	5	36	0	0
1	1	1	338	5	37	0	0
1	1	1	339	5	38	0	0
1	1	1	340	5	39	40	2
1	1	1	341	5	40	0	0
1	1	1	342	5	41	0	0
1	1	1	343	5	42	0	0
1	1	1	344	5	43	0	0
1	1	1	345	5	44	0	0
1	1	1	346	5	45	0	0
1	1	1	347	5	46	0	0
1	1	1	348	5	47	0	0
1	1	1	349	5	48	0	0
1	1	1	350	5	49	4	1
1	1	1	351	5	50	0	0
1	1	1	352	5	51	0	0
1	1	1	353	5	52	0	0
1	1	1	354	5	53	0	0
1	1	1	355	5	54	0	0
1	1	1	356	5	55	0	0
1	1	1	357	5	56	0	0
1	1	1	358	5	57	0	0
1	1	1	359	5	58	0	0
1	1	1	360	5	59	0	0
1	1	1	361	6	0	0	0
1	1	1	362	6	1	0	0
1	1	1	363	6	2	0	0
1	1	1	364	6	3	0	0
1	1	1	365	6	4	0	0
1	1	1	366	6	5	1	0
1	1	1	367	6	6	0	0
1	1	1	368	6	7	0	0
1	1	1	369	6	8	26	0
1	1	1	370	6	9	0	0
1	1	1	371	6	10	0	0
1	1	1	372	6	11	0	0
1	1	1	373	6	12	0	0
1	1	1	374	6	13	0	0
1	1	1	375	6	14	0	0
1	1	1	376	6	15	0	0
1	1	1	377	6	16	0	0
1	1	1	378	6	17	0	0
1	1	1	379	6	18	0	0
1	1	1	380	6	19	0	0
1	1	1	381	6	20	0	0
1	1	1	382	6	21	0	0
1	1	1	383	6	22	6	1
1	1	1	384	6	23	0	0
1	1	1	385	6	24	0	0
1	1	1	386	6	25	0	0
1	1	1	387	6	26	0	0
1	1	1	388	6	27	0	0
1	1	1	389	6	28	0	0
1	1	1	390	6	29	0	0
1	1	1	391	6	30	0	0
1	1	1	392	6	31	0	0
1	1	1	393	6	32	0	0
1	1	1	394	6	33	0	0
1	1	1	395	6	34	0	0
1	1	1	396	6	35	0	0
1	1	1	397	6	36	10	0
1	1	1	398	6	37	0	0
1	1	1	399	6	38	0	0
1	1	1	400	6	39	0	0
1	1	1	401	6	40	0	0
1	1	1	402	6	41	0	0
1	1	1	403	6	42	0	0
1	1	1	404	6	43	0	0
1	1	1	405	6	44	1	0
1	1	1	406	6	45	0	0
1	1	1	407	6	46	410	8
1	1	1	408	6	47	358	5
1	1	1	409	6	48	234	4
1	1	1	410	6	49	174	2
1	1	1	411	6	50	12	1
1	1	1	412	6	51	162	2
1	1	1	413	6	52	422	7
1	1	1	414	6	53	4	0
1	1	1	415	6	54	257	5
1	1	1	416	6	55	182	3
1	1	1	417	6	56	29	0
1	1	1	418	6	57	217	4
1	1	1	419	6	58	64	0
1	1	1	420	6	59	50	1
1	1	1	421	7	0	737	26
1	1	1	422	7	1	564	5
1	1	1	423	7	2	30	1
1	1	1	424	7	3	0	0
1	1	1	425	7	4	1054	21
1	1	1	426	7	5	1071	27
1	1	1	427	7	6	515	31
1	1	1	428	7	7	356	21
1	1	1	429	7	8	157	4
1	1	1	430	7	9	290	25
1	1	1	431	7	10	1441	27
1	1	1	432	7	11	1494	50
1	1	1	433	7	12	1045	28
1	1	1	434	7	13	997	34
1	1	1	435	7	14	425	35
1	1	1	436	7	15	44	4
1	1	1	437	7	16	1287	37
1	1	1	438	7	17	1357	46
1	1	1	439	7	18	952	27
1	1	1	440	7	19	604	12
1	1	1	441	7	20	337	2
1	1	1	442	7	21	0	0
1	1	1	443	7	22	0	0
1	1	1	444	7	23	406	16
1	1	1	445	7	24	1180	24
1	1	1	446	7	25	391	11
1	1	1	447	7	26	1096	16
1	1	1	448	7	27	805	41
1	1	1	449	7	28	605	24
1	1	1	450	7	29	726	40
1	1	1	451	7	30	109	3
1	1	1	452	7	31	11	1
1	1	1	453	7	32	67	1
1	1	1	454	7	33	0	0
1	1	1	455	7	34	0	0
1	1	1	456	7	35	2	0
1	1	1	457	7	36	0	0
1	1	1	458	7	37	0	0
1	1	1	459	7	38	7	0
1	1	1	460	7	39	0	0
1	1	1	461	7	40	0	0
1	1	1	462	7	41	51	3
1	1	1	463	7	42	0	0
1	1	1	464	7	43	12	1
1	1	1	465	7	44	25	1
1	1	1	466	7	45	953	40
1	1	1	467	7	46	295	6
1	1	1	468	7	47	18	0
1	1	1	469	7	48	0	0
1	1	1	470	7	49	0	0
1	1	1	471	7	50	3	0
1	1	1	472	7	51	1400	45
1	1	1	473	7	52	1192	19
1	1	1	474	7	53	1501	23
1	1	1	475	7	54	2250	17
1	1	1	476	7	55	1154	22
1	1	1	477	7	56	866	11
1	1	1	478	7	57	366	14
1	1	1	479	7	58	472	16
1	1	1	480	7	59	1502	46
1	1	1	481	8	0	1117	10
1	1	1	482	8	1	41	1
1	1	1	483	8	2	0	0
1	1	1	484	8	3	0	0
1	1	1	485	8	4	273	0
1	1	1	486	8	5	1313	25
1	1	1	487	8	6	510	3
1	1	1	488	8	7	547	5
1	1	1	489	8	8	772	4
1	1	1	490	8	9	1225	29
1	1	1	491	8	10	1594	34
1	1	1	492	8	11	611	6
1	1	1	493	8	12	997	10
1	1	1	494	8	13	670	11
1	1	1	495	8	14	2039	26
1	1	1	496	8	15	554	19
1	1	1	497	8	16	1006	24
1	1	1	498	8	17	1244	22
1	1	1	499	8	18	756	17
1	1	1	500	8	19	967	16
1	1	1	501	8	20	48	1
1	1	1	502	8	21	24	1
1	1	1	503	8	22	857	27
1	1	1	504	8	23	1157	47
1	1	1	505	8	24	696	24
1	1	1	506	8	25	2	0
1	1	1	507	8	26	0	0
1	1	1	508	8	27	23	1
1	1	1	509	8	28	1653	13
1	1	1	510	8	29	808	6
1	1	1	511	8	30	2	0
1	1	1	512	8	31	605	7
1	1	1	513	8	32	2289	12
1	1	1	514	8	33	247	4
1	1	1	515	8	34	795	19
1	1	1	516	8	35	373	5
1	1	1	517	8	36	557	6
1	1	1	518	8	37	49	1
1	1	1	519	8	38	649	5
1	1	1	520	8	39	2	0
1	1	1	521	8	40	1	0
1	1	1	522	8	41	1224	37
1	1	1	523	8	42	974	22
1	1	1	524	8	43	894	29
1	1	1	525	8	44	2228	23
1	1	1	526	8	45	1060	11
1	1	1	527	8	46	2019	29
1	1	1	528	8	47	937	11
1	1	1	529	8	48	1161	20
1	1	1	530	8	49	1204	20
1	1	1	531	8	50	0	1
1	1	1	532	8	51	1015	10
1	1	1	533	8	52	615	3
1	1	1	534	8	53	429	4
1	1	1	535	8	54	1887	19
1	1	1	536	8	55	1222	8
1	1	1	537	8	56	405	6
1	1	1	538	8	57	762	8
1	1	1	539	8	58	1104	7
1	1	1	540	8	59	821	6
1	1	1	541	9	0	8	0
1	1	1	542	9	1	77	1
1	1	1	543	9	2	369	2
1	1	1	544	9	3	147	1
1	1	1	545	9	4	760	14
1	1	1	546	9	5	11	1
1	1	1	547	9	6	1022	10
1	1	1	548	9	7	440	6
1	1	1	549	9	8	1024	28
1	1	1	550	9	9	2124	31
1	1	1	551	9	10	689	17
1	1	1	552	9	11	1408	36
1	1	1	553	9	12	1025	15
1	1	1	554	9	13	531	18
1	1	1	555	9	14	1216	30
1	1	1	556	9	15	29	2
1	1	1	557	9	16	619	7
1	1	1	558	9	17	728	9
1	1	1	559	9	18	27	1
1	1	1	560	9	19	21	1
1	1	1	561	9	20	19	1
1	1	1	562	9	21	24	1
1	1	1	563	9	22	404	7
1	1	1	564	9	23	363	6
1	1	1	565	9	24	197	5
1	1	1	566	9	25	1184	22
1	1	1	567	9	26	274	9
1	1	1	568	9	27	145	3
1	1	1	569	9	28	117	3
1	1	1	570	9	29	42	3
1	1	1	571	9	30	92	3
1	1	1	572	9	31	609	16
1	1	1	573	9	32	6	1
1	1	1	574	9	33	631	7
1	1	1	575	9	34	473	6
1	1	1	576	9	35	66	2
1	1	1	577	9	36	21	2
1	1	1	578	9	37	14	2
1	1	1	579	9	38	86	3
1	1	1	580	9	39	80	3
1	1	1	581	9	40	91	2
1	1	1	582	9	41	184	4
1	1	1	583	9	42	48	1
1	1	1	584	9	43	19	1
1	1	1	585	9	44	2	0
1	1	1	586	9	45	397	7
1	1	1	587	9	46	119	2
1	1	1	588	9	47	105	6
1	1	1	589	9	48	75	4
1	1	1	590	9	49	102	3
1	1	1	591	9	50	54	2
1	1	1	592	9	51	54	2
1	1	1	593	9	52	21	1
1	1	1	594	9	53	27	1
1	1	1	595	9	54	20	1
1	1	1	596	9	55	126	2
1	1	1	597	9	56	555	12
1	1	1	598	9	57	3	0
1	1	1	599	9	58	101	2
1	1	1	600	9	59	57	2
1	1	1	601	10	0	798	20
1	1	1	602	10	1	297	10
1	1	1	603	10	2	3	0
1	1	1	604	10	3	0	0
1	1	1	605	10	4	6	0
1	1	1	606	10	5	991	28
1	1	1	607	10	6	1744	38
1	1	1	608	10	7	293	10
1	1	1	609	10	8	1275	23
1	1	1	610	10	9	1287	38
1	1	1	611	10	10	37	2
1	1	1	612	10	11	1481	31
1	1	1	613	10	12	1568	50
1	1	1	614	10	13	818	26
1	1	1	615	10	14	2523	54
1	1	1	616	10	15	856	10
1	1	1	617	10	16	1253	29
1	1	1	618	10	17	276	10
1	1	1	619	10	18	257	4
1	1	1	620	10	19	766	16
1	1	1	621	10	20	2	0
1	1	1	622	10	21	301	6
1	1	1	623	10	22	166	5
1	1	1	624	10	23	524	7
1	1	1	625	10	24	954	16
1	1	1	626	10	25	1011	29
1	1	1	627	10	26	452	9
1	1	1	628	10	27	417	10
1	1	1	629	10	28	1082	45
1	1	1	630	10	29	261	15
1	1	1	631	10	30	0	0
1	1	1	632	10	31	264	7
1	1	1	633	10	32	143	5
1	1	1	634	10	33	60	3
1	1	1	635	10	34	1033	13
1	1	1	636	10	35	1077	22
1	1	1	637	10	36	1573	53
1	1	1	638	10	37	13	0
1	1	1	639	10	38	10	1
1	1	1	640	10	39	35	1
1	1	1	641	10	40	1228	28
1	1	1	642	10	41	139	6
1	1	1	643	10	42	482	15
1	1	1	644	10	43	160	6
1	1	1	645	10	44	4	0
1	1	1	646	10	45	23	1
1	1	1	647	10	46	162	4
1	1	1	648	10	47	6	0
1	1	1	649	10	48	333	7
1	1	1	650	10	49	500	15
1	1	1	651	10	50	1057	22
1	1	1	652	10	51	1739	48
1	1	1	653	10	52	570	23
1	1	1	654	10	53	1771	35
1	1	1	655	10	54	414	11
1	1	1	656	10	55	382	8
1	1	1	657	10	56	643	12
1	1	1	658	10	57	908	14
1	1	1	659	10	58	1103	20
1	1	1	660	10	59	1281	13
1	1	1	661	11	0	4365	34
1	1	1	662	11	1	1576	17
1	1	1	663	11	2	503	16
1	1	1	664	11	3	1136	26
1	1	1	665	11	4	243	8
1	1	1	666	11	5	645	8
1	1	1	667	11	6	1518	33
1	1	1	668	11	7	927	19
1	1	1	669	11	8	1955	35
1	1	1	670	11	9	1994	40
1	1	1	671	11	10	2208	31
1	1	1	672	11	11	448	12
1	1	1	673	11	12	77	2
1	1	1	674	11	13	1762	23
1	1	1	675	11	14	1640	36
1	1	1	676	11	15	1626	33
1	1	1	677	11	16	1373	33
1	1	1	678	11	17	1767	27
1	1	1	679	11	18	1374	30
1	1	1	680	11	19	653	24
1	1	1	681	11	20	1416	14
1	1	1	682	11	21	1321	29
1	1	1	683	11	22	2000	36
1	1	1	684	11	23	1799	38
1	1	1	685	11	24	1558	34
1	1	1	686	11	25	1868	33
1	1	1	687	11	26	293	5
1	1	1	688	11	27	1367	21
1	1	1	689	11	28	304	10
1	1	1	690	11	29	785	25
1	1	1	691	11	30	1169	19
1	1	1	692	11	31	525	22
1	1	1	693	11	32	338	7
1	1	1	694	11	33	598	13
1	1	1	695	11	34	718	20
1	1	1	696	11	35	11	1
1	1	1	697	11	36	187	5
1	1	1	698	11	37	1026	25
1	1	1	699	11	38	25	2
1	1	1	700	11	39	722	24
1	1	1	701	11	40	31	1
1	1	1	702	11	41	24	2
1	1	1	703	11	42	48	2
1	1	1	704	11	43	119	2
1	1	1	705	11	44	84	2
1	1	1	706	11	45	741	16
1	1	1	707	11	46	1933	45
1	1	1	708	11	47	332	13
1	1	1	709	11	48	512	9
1	1	1	710	11	49	399	15
1	1	1	711	11	50	848	13
1	1	1	712	11	51	51	2
1	1	1	713	11	52	64	2
1	1	1	714	11	53	259	6
1	1	1	715	11	54	0	0
1	1	1	716	11	55	0	0
1	1	1	717	11	56	66	1
1	1	1	718	11	57	270	3
1	1	1	719	11	58	74	3
1	1	1	720	11	59	2	0
1	1	1	721	12	0	86	2
1	1	1	722	12	1	46	2
1	1	1	723	12	2	73	4
1	1	1	724	12	3	29	1
1	1	1	725	12	4	9	0
1	1	1	726	12	5	24	1
1	1	1	727	12	6	82	2
1	1	1	728	12	7	1569	16
1	1	1	729	12	8	38	1
1	1	1	730	12	9	1169	4
1	1	1	731	12	10	101	3
1	1	1	732	12	11	6	0
1	1	1	733	12	12	45	2
1	1	1	734	12	13	61	1
1	1	1	735	12	14	754	15
1	1	1	736	12	15	717	16
1	1	1	737	12	16	9	0
1	1	1	738	12	17	4	2
1	1	1	739	12	18	364	11
1	1	1	740	12	19	1207	20
1	1	1	741	12	20	627	26
1	1	1	742	12	21	1244	15
1	1	1	743	12	22	826	7
1	1	1	744	12	23	0	0
1	1	1	745	12	24	0	0
1	1	1	746	12	25	0	0
1	1	1	747	12	26	0	0
1	1	1	748	12	27	0	0
1	1	1	749	12	28	43	1
1	1	1	750	12	29	146	3
1	1	1	751	12	30	0	0
1	1	1	752	12	31	3	0
1	1	1	753	12	32	21	1
1	1	1	754	12	33	462	10
1	1	1	755	12	34	295	8
1	1	1	756	12	35	1018	29
1	1	1	757	12	36	1491	35
1	1	1	758	12	37	153	6
1	1	1	759	12	38	280	10
1	1	1	760	12	39	437	16
1	1	1	761	12	40	209	13
1	1	1	762	12	41	61	1
1	1	1	763	12	42	682	20
1	1	1	764	12	43	1493	29
1	1	1	765	12	44	715	19
1	1	1	766	12	45	613	24
1	1	1	767	12	46	948	39
1	1	1	768	12	47	1071	28
1	1	1	769	12	48	673	12
1	1	1	770	12	49	521	21
1	1	1	771	12	50	347	12
1	1	1	772	12	51	890	26
1	1	1	773	12	52	1909	48
1	1	1	774	12	53	521	15
1	1	1	775	12	54	644	21
1	1	1	776	12	55	1079	34
1	1	1	777	12	56	1045	28
1	1	1	778	12	57	1342	29
1	1	1	779	12	58	1850	22
1	1	1	780	12	59	1956	48
1	1	1	781	13	0	1641	34
1	1	1	782	13	1	461	13
1	1	1	783	13	2	734	9
1	1	1	784	13	3	309	9
1	1	1	785	13	4	890	22
1	1	1	786	13	5	2132	68
1	1	1	787	13	6	1201	35
1	1	1	788	13	7	1239	29
1	1	1	789	13	8	1377	30
1	1	1	790	13	9	3131	68
1	1	1	791	13	10	1770	20
1	1	1	792	13	11	1835	15
1	1	1	793	13	12	1021	38
1	1	1	794	13	13	829	11
1	1	1	795	13	14	559	22
1	1	1	796	13	15	1297	27
1	1	1	797	13	16	2010	27
1	1	1	798	13	17	1964	47
1	1	1	799	13	18	1451	26
1	1	1	800	13	19	0	0
1	1	1	801	13	20	37	1
1	1	1	802	13	21	43	2
1	1	1	803	13	22	8	0
1	1	1	804	13	23	40	2
1	1	1	805	13	24	10	1
1	1	1	806	13	25	6	0
1	1	1	807	13	26	11	1
1	1	1	808	13	27	11	0
1	1	1	809	13	28	963	17
1	1	1	810	13	29	1	0
1	1	1	811	13	30	0	0
1	1	1	812	13	31	1598	35
1	1	1	813	13	32	505	21
1	1	1	814	13	33	591	24
1	1	1	815	13	34	591	17
1	1	1	816	13	35	1389	35
1	1	1	817	13	36	515	2
1	1	1	818	13	37	1366	29
1	1	1	819	13	38	1688	25
1	1	1	820	13	39	1085	15
1	1	1	821	13	40	868	18
1	1	1	822	13	41	1325	24
1	1	1	823	13	42	1706	23
1	1	1	824	13	43	767	4
1	1	1	825	13	44	831	5
1	1	1	826	13	45	226	3
1	1	1	827	13	46	866	13
1	1	1	828	13	47	1275	28
1	1	1	829	13	48	1279	24
1	1	1	830	13	49	1116	30
1	1	1	831	13	50	961	35
1	1	1	832	13	51	1592	55
1	1	1	833	13	52	1131	29
1	1	1	834	13	53	757	30
1	1	1	835	13	54	868	32
1	1	1	836	13	55	535	6
1	1	1	837	13	56	485	7
1	1	1	838	13	57	352	5
1	1	1	839	13	58	75	2
1	1	1	840	13	59	1349	28
1	1	1	841	14	0	534	19
1	1	1	842	14	1	861	10
1	1	1	843	14	2	1796	16
1	1	1	844	14	3	1108	21
1	1	1	845	14	4	1199	23
1	1	1	846	14	5	779	13
1	1	1	847	14	6	1462	37
1	1	1	848	14	7	1242	21
1	1	1	849	14	8	458	11
1	1	1	850	14	9	1403	20
1	1	1	851	14	10	1168	21
1	1	1	852	14	11	534	11
1	1	1	853	14	12	654	13
1	1	1	854	14	13	2222	48
1	1	1	855	14	14	1803	26
1	1	1	856	14	15	679	43
1	1	1	857	14	16	145	4
