"PAXSTAT"	"PAXCAL"	"PAXDAY"	"PAXN"	"PAXHOUR"	"PAXMINUT"	"PAXINTEN"	"PAXSTEP"
1	1	6	334	5	33	0	0
1	1	6	335	5	34	0	0
1	1	6	336	5	35	0	0
1	1	6	337	5	36	0	0
1	1	6	338	5	37	0	0
1	1	6	339	5	38	0	0
1	1	6	340	5	39	0	0
1	1	6	341	5	40	0	0
1	1	6	342	5	41	0	0
1	1	6	343	5	42	0	0
1	1	6	344	5	43	0	0
1	1	6	345	5	44	0	0
1	1	6	346	5	45	0	0
1	1	6	347	5	46	0	0
1	1	6	348	5	47	0	0
1	1	6	349	5	48	0	0
1	1	6	350	5	49	0	0
1	1	6	351	5	50	0	0
1	1	6	352	5	51	0	0
1	1	6	353	5	52	0	0
1	1	6	354	5	53	0	0
1	1	6	355	5	54	0	0
1	1	6	356	5	55	0	0
1	1	6	357	5	56	0	0
1	1	6	358	5	57	0	0
1	1	6	359	5	58	0	0
1	1	6	360	5	59	0	0
1	1	6	361	6	0	0	0
1	1	6	362	6	1	0	0
1	1	6	363	6	2	0	0
1	1	6	364	6	3	0	0
1	1	6	365	6	4	0	0
1	1	6	366	6	5	0	0
1	1	6	367	6	6	0	0
1	1	6	368	6	7	0	0
1	1	6	369	6	8	0	0
1	1	6	370	6	9	0	0
1	1	6	371	6	10	0	0
1	1	6	372	6	11	0	0
1	1	6	373	6	12	0	0
1	1	6	374	6	13	0	0
1	1	6	375	6	14	0	0
1	1	6	376	6	15	0	0
1	1	6	377	6	16	0	0
1	1	6	378	6	17	0	0
1	1	6	379	6	18	0	0
1	1	6	380	6	19	0	0
1	1	6	381	6	20	0	0
1	1	6	382	6	21	0	0
1	1	6	383	6	22	0	0
1	1	6	384	6	23	0	0
1	1	6	385	6	24	0	0
1	1	6	386	6	25	0	0
1	1	6	387	6	26	0	0
1	1	6	388	6	27	0	0
1	1	6	389	6	28	0	0
1	1	6	390	6	29	0	0
1	1	6	391	6	30	0	0
1	1	6	392	6	31	0	0
1	1	6	393	6	32	0	0
1	1	6	394	6	33	0	0
1	1	6	395	6	34	0	0
1	1	6	396	6	35	0	0
1	1	6	397	6	36	0	0
1	1	6	398	6	37	0	0
1	1	6	399	6	38	0	0
1	1	6	400	6	39	0	0
1	1	6	401	6	40	0	0
1	1	6	402	6	41	0	0
1	1	6	403	6	42	0	0
1	1	6	404	6	43	0	0
1	1	6	405	6	44	0	0
1	1	6	406	6	45	0	0
1	1	6	407	6	46	0	0
1	1	6	408	6	47	0	0
1	1	6	409	6	48	0	0
1	1	6	410	6	49	0	0
1	1	6	411	6	50	0	0
1	1	6	412	6	51	0	0
1	1	6	413	6	52	0	0
1	1	6	414	6	53	0	0
1	1	6	415	6	54	0	0
1	1	6	416	6	55	0	0
1	1	6	417	6	56	0	0
1	1	6	418	6	57	0	0
1	1	6	419	6	58	0	0
1	1	6	420	6	59	0	0
1	1	6	421	7	0	0	0
1	1	6	422	7	1	0	0
1	1	6	423	7	2	0	0
1	1	6	424	7	3	0	0
1	1	6	425	7	4	0	0
1	1	6	426	7	5	0	0
1	1	6	427	7	6	0	0
1	1	6	428	7	7	0	0
1	1	6	429	7	8	0	0
1	1	6	430	7	9	0	0
1	1	6	431	7	10	0	0
1	1	6	432	7	11	0	0
1	1	6	433	7	12	0	0
1	1	6	434	7	13	0	0
1	1	6	435	7	14	0	0
1	1	6	436	7	15	0	0
1	1	6	437	7	16	0	0
1	1	6	438	7	17	0	0
1	1	6	439	7	18	0	0
1	1	6	440	7	19	0	0
1	1	6	441	7	20	0	0
1	1	6	442	7	21	0	0
1	1	6	443	7	22	0	0
1	1	6	444	7	23	0	0
1	1	6	445	7	24	0	0
1	1	6	446	7	25	0	0
1	1	6	447	7	26	0	0
1	1	6	448	7	27	0	0
1	1	6	449	7	28	0	0
1	1	6	450	7	29	0	0
1	1	6	451	7	30	0	0
1	1	6	452	7	31	0	0
1	1	6	453	7	32	23	1
1	1	6	454	7	33	0	0
1	1	6	455	7	34	0	0
1	1	6	456	7	35	0	0
1	1	6	457	7	36	0	0
1	1	6	458	7	37	0	0
1	1	6	459	7	38	0	0
1	1	6	460	7	39	0	0
1	1	6	461	7	40	0	0
1	1	6	462	7	41	0	1
1	1	6	463	7	42	0	0
1	1	6	464	7	43	0	0
1	1	6	465	7	44	0	0
1	1	6	466	7	45	0	0
1	1	6	467	7	46	0	0
1	1	6	468	7	47	0	0
1	1	6	469	7	48	0	0
1	1	6	470	7	49	0	0
1	1	6	471	7	50	0	0
1	1	6	472	7	51	0	0
1	1	6	473	7	52	0	0
1	1	6	474	7	53	0	0
1	1	6	475	7	54	0	0
1	1	6	476	7	55	0	0
1	1	6	477	7	56	0	0
1	1	6	478	7	57	0	0
1	1	6	479	7	58	0	0
1	1	6	480	7	59	0	0
1	1	6	481	8	0	0	0
1	1	6	482	8	1	0	0
1	1	6	483	8	2	0	0
1	1	6	484	8	3	0	0
1	1	6	485	8	4	0	0
1	1	6	486	8	5	0	0
1	1	6	487	8	6	0	0
1	1	6	488	8	7	0	0
1	1	6	489	8	8	0	0
1	1	6	490	8	9	0	0
1	1	6	491	8	10	0	0
1	1	6	492	8	11	0	0
1	1	6	493	8	12	0	0
1	1	6	494	8	13	0	0
1	1	6	495	8	14	0	0
1	1	6	496	8	15	33	3
1	1	6	497	8	16	2038	14
1	1	6	498	8	17	2507	19
1	1	6	499	8	18	423	28
1	1	6	500	8	19	242	3
1	1	6	501	8	20	82	3
1	1	6	502	8	21	336	19
1	1	6	503	8	22	0	0
1	1	6	504	8	23	204	5
1	1	6	505	8	24	399	26
1	1	6	506	8	25	791	51
1	1	6	507	8	26	0	0
1	1	6	508	8	27	0	0
1	1	6	509	8	28	202	18
1	1	6	510	8	29	91	7
1	1	6	511	8	30	148	21
1	1	6	512	8	31	5	0
1	1	6	513	8	32	436	29
1	1	6	514	8	33	46	4
1	1	6	515	8	34	3	0
1	1	6	516	8	35	55	1
1	1	6	517	8	36	65	2
1	1	6	518	8	37	21	1
1	1	6	519	8	38	0	0
1	1	6	520	8	39	176	7
1	1	6	521	8	40	135	4
1	1	6	522	8	41	37	3
1	1	6	523	8	42	3	0
1	1	6	524	8	43	214	18
1	1	6	525	8	44	209	15
1	1	6	526	8	45	92	3
1	1	6	527	8	46	42	2
1	1	6	528	8	47	11	1
1	1	6	529	8	48	0	0
1	1	6	530	8	49	3	0
1	1	6	531	8	50	0	0
1	1	6	532	8	51	46	1
1	1	6	533	8	52	54	4
1	1	6	534	8	53	237	6
1	1	6	535	8	54	259	22
1	1	6	536	8	55	151	11
1	1	6	537	8	56	20	2
1	1	6	538	8	57	60	6
1	1	6	539	8	58	21	2
1	1	6	540	8	59	20	1
1	1	6	541	9	0	269	14
1	1	6	542	9	1	47	2
1	1	6	543	9	2	36	3
1	1	6	544	9	3	74	7
1	1	6	545	9	4	10	0
1	1	6	546	9	5	96	7
1	1	6	547	9	6	59	4
1	1	6	548	9	7	196	10
1	1	6	549	9	8	298	11
1	1	6	550	9	9	2	0
1	1	6	551	9	10	182	7
1	1	6	552	9	11	242	18
1	1	6	553	9	12	157	7
1	1	6	554	9	13	59	5
1	1	6	555	9	14	340	11
1	1	6	556	9	15	522	23
1	1	6	557	9	16	503	11
1	1	6	558	9	17	867	25
1	1	6	559	9	18	185	2
1	1	6	560	9	19	4	0
1	1	6	561	9	20	2	0
1	1	6	562	9	21	176	7
1	1	6	563	9	22	243	14
1	1	6	564	9	23	8	1
1	1	6	565	9	24	55	4
1	1	6	566	9	25	543	28
1	1	6	567	9	26	256	9
1	1	6	568	9	27	315	17
1	1	6	569	9	28	471	28
1	1	6	570	9	29	103	13
1	1	6	571	9	30	612	25
1	1	6	572	9	31	486	30
1	1	6	573	9	32	148	7
1	1	6	574	9	33	19	2
1	1	6	575	9	34	64	5
1	1	6	576	9	35	99	6
1	1	6	577	9	36	215	10
1	1	6	578	9	37	95	3
1	1	6	579	9	38	137	4
1	1	6	580	9	39	180	13
1	1	6	581	9	40	129	5
1	1	6	582	9	41	159	6
1	1	6	583	9	42	357	30
1	1	6	584	9	43	194	16
1	1	6	585	9	44	343	21
1	1	6	586	9	45	133	5
1	1	6	587	9	46	384	19
1	1	6	588	9	47	153	8
1	1	6	589	9	48	185	4
1	1	6	590	9	49	118	7
1	1	6	591	9	50	87	4
1	1	6	592	9	51	36	4
1	1	6	593	9	52	60	5
1	1	6	594	9	53	108	8
1	1	6	595	9	54	105	8
1	1	6	596	9	55	498	16
1	1	6	597	9	56	166	3
1	1	6	598	9	57	189	10
1	1	6	599	9	58	2854	38
1	1	6	600	9	59	6315	51
1	1	6	601	10	0	845	12
1	1	6	602	10	1	17	1
1	1	6	603	10	2	205	2
1	1	6	604	10	3	359	18
1	1	6	605	10	4	297	5
1	1	6	606	10	5	1	0
1	1	6	607	10	6	88	5
1	1	6	608	10	7	126	4
1	1	6	609	10	8	539	29
1	1	6	610	10	9	308	20
1	1	6	611	10	10	278	11
1	1	6	612	10	11	137	9
1	1	6	613	10	12	604	47
1	1	6	614	10	13	263	23
1	1	6	615	10	14	506	32
1	1	6	616	10	15	611	27
1	1	6	617	10	16	8	1
1	1	6	618	10	17	627	19
1	1	6	619	10	18	294	20
1	1	6	620	10	19	302	11
1	1	6	621	10	20	25	1
1	1	6	622	10	21	500	31
1	1	6	623	10	22	180	6
1	1	6	624	10	23	50	4
1	1	6	625	10	24	47	6
1	1	6	626	10	25	187	12
1	1	6	627	10	26	363	34
1	1	6	628	10	27	166	11
1	1	6	629	10	28	1850	56
1	1	6	630	10	29	180	10
1	1	6	631	10	30	17	0
1	1	6	632	10	31	682	14
1	1	6	633	10	32	82	3
1	1	6	634	10	33	27	1
1	1	6	635	10	34	2	0
1	1	6	636	10	35	11	1
1	1	6	637	10	36	16	2
1	1	6	638	10	37	82	3
1	1	6	639	10	38	100	2
1	1	6	640	10	39	49	3
1	1	6	641	10	40	2	1
1	1	6	642	10	41	0	0
1	1	6	643	10	42	11	0
1	1	6	644	10	43	36	1
1	1	6	645	10	44	7	0
1	1	6	646	10	45	588	16
1	1	6	647	10	46	107	8
1	1	6	648	10	47	37	2
1	1	6	649	10	48	25	2
1	1	6	650	10	49	6	0
1	1	6	651	10	50	936	34
1	1	6	652	10	51	152	3
1	1	6	653	10	52	89	5
1	1	6	654	10	53	498	14
1	1	6	655	10	54	936	23
1	1	6	656	10	55	71	2
1	1	6	657	10	56	340	12
1	1	6	658	10	57	485	41
1	1	6	659	10	58	2326	49
1	1	6	660	10	59	203	10
1	1	6	661	11	0	1750	42
1	1	6	662	11	1	590	22
1	1	6	663	11	2	1245	15
1	1	6	664	11	3	1464	16
1	1	6	665	11	4	9	0
1	1	6	666	11	5	618	20
1	1	6	667	11	6	1095	15
1	1	6	668	11	7	3	0
1	1	6	669	11	8	2	0
1	1	6	670	11	9	241	15
1	1	6	671	11	10	381	17
1	1	6	672	11	11	0	0
1	1	6	673	11	12	12	1
1	1	6	674	11	13	91	5
1	1	6	675	11	14	1056	11
1	1	6	676	11	15	847	16
1	1	6	677	11	16	2	0
1	1	6	678	11	17	12	0
1	1	6	679	11	18	446	19
1	1	6	680	11	19	543	11
1	1	6	681	11	20	24	1
1	1	6	682	11	21	588	23
1	1	6	683	11	22	1053	28
1	1	6	684	11	23	587	8
1	1	6	685	11	24	814	39
1	1	6	686	11	25	210	4
1	1	6	687	11	26	154	7
1	1	6	688	11	27	26	1
1	1	6	689	11	28	121	5
1	1	6	690	11	29	58	3
1	1	6	691	11	30	115	3
1	1	6	692	11	31	8	0
1	1	6	693	11	32	26	1
1	1	6	694	11	33	36	3
1	1	6	695	11	34	336	8
1	1	6	696	11	35	359	18
1	1	6	697	11	36	220	17
1	1	6	698	11	37	73	4
1	1	6	699	11	38	457	24
1	1	6	700	11	39	50	4
1	1	6	701	11	40	852	21
1	1	6	702	11	41	423	30
1	1	6	703	11	42	241	12
1	1	6	704	11	43	485	20
1	1	6	705	11	44	245	20
1	1	6	706	11	45	134	13
1	1	6	707	11	46	364	32
1	1	6	708	11	47	0	0
1	1	6	709	11	48	0	0
1	1	6	710	11	49	0	0
1	1	6	711	11	50	717	9
1	1	6	712	11	51	567	36
1	1	6	713	11	52	504	28
1	1	6	714	11	53	372	34
1	1	6	715	11	54	404	19
1	1	6	716	11	55	11	1
1	1	6	717	11	56	113	4
1	1	6	718	11	57	487	26
1	1	6	719	11	58	667	26
1	1	6	720	11	59	419	23
1	1	6	721	12	0	104	4
1	1	6	722	12	1	2	0
1	1	6	723	12	2	0	0
1	1	6	724	12	3	2	0
1	1	6	725	12	4	2	0
1	1	6	726	12	5	73	4
1	1	6	727	12	6	304	3
1	1	6	728	12	7	21	1
1	1	6	729	12	8	544	12
1	1	6	730	12	9	843	40
1	1	6	731	12	10	44	4
1	1	6	732	12	11	754	32
1	1	6	733	12	12	1880	66
1	1	6	734	12	13	4494	74
1	1	6	735	12	14	1185	29
1	1	6	736	12	15	263	8
1	1	6	737	12	16	35	3
1	1	6	738	12	17	23	0
1	1	6	739	12	18	25	1
1	1	6	740	12	19	22	1
1	1	6	741	12	20	63	4
1	1	6	742	12	21	48	4
1	1	6	743	12	22	106	8
1	1	6	744	12	23	40	3
1	1	6	745	12	24	1025	59
1	1	6	746	12	25	1205	46
1	1	6	747	12	26	181	17
1	1	6	748	12	27	889	36
1	1	6	749	12	28	1173	21
1	1	6	750	12	29	2021	40
1	1	6	751	12	30	679	35
1	1	6	752	12	31	212	24
1	1	6	753	12	32	258	19
1	1	6	754	12	33	159	17
1	1	6	755	12	34	125	13
1	1	6	756	12	35	334	25
1	1	6	757	12	36	977	38
1	1	6	758	12	37	158	18
1	1	6	759	12	38	241	15
1	1	6	760	12	39	327	23
1	1	6	761	12	40	65	3
1	1	6	762	12	41	214	8
1	1	6	763	12	42	20	2
1	1	6	764	12	43	94	3
1	1	6	765	12	44	155	8
1	1	6	766	12	45	213	8
1	1	6	767	12	46	432	13
1	1	6	768	12	47	100	3
1	1	6	769	12	48	140	5
1	1	6	770	12	49	202	11
1	1	6	771	12	50	187	4
1	1	6	772	12	51	266	25
1	1	6	773	12	52	1311	50
1	1	6	774	12	53	91	6
1	1	6	775	12	54	1429	25
1	1	6	776	12	55	1158	43
1	1	6	777	12	56	1599	74
1	1	6	778	12	57	1111	45
1	1	6	779	12	58	117	7
1	1	6	780	12	59	38	3
1	1	6	781	13	0	23	1
1	1	6	782	13	1	51	5
1	1	6	783	13	2	6	0
1	1	6	784	13	3	38	2
1	1	6	785	13	4	6	0
1	1	6	786	13	5	13	1
1	1	6	787	13	6	1190	45
1	1	6	788	13	7	1330	40
1	1	6	789	13	8	481	21
1	1	6	790	13	9	254	19
1	1	6	791	13	10	492	56
1	1	6	792	13	11	489	31
1	1	6	793	13	12	463	44
1	1	6	794	13	13	1674	73
1	1	6	795	13	14	1033	40
1	1	6	796	13	15	345	37
1	1	6	797	13	16	628	21
1	1	6	798	13	17	215	14
1	1	6	799	13	18	1325	52
1	1	6	800	13	19	329	18
1	1	6	801	13	20	279	16
1	1	6	802	13	21	491	27
1	1	6	803	13	22	470	18
1	1	6	804	13	23	1001	28
1	1	6	805	13	24	2831	66
1	1	6	806	13	25	1363	42
1	1	6	807	13	26	837	43
1	1	6	808	13	27	477	7
1	1	6	809	13	28	691	11
1	1	6	810	13	29	186	2
1	1	6	811	13	30	859	26
1	1	6	812	13	31	1166	43
1	1	6	813	13	32	548	18
1	1	6	814	13	33	784	33
1	1	6	815	13	34	526	27
1	1	6	816	13	35	1323	68
1	1	6	817	13	36	691	27
1	1	6	818	13	37	212	5
1	1	6	819	13	38	223	7
1	1	6	820	13	39	271	9
1	1	6	821	13	40	74	3
1	1	6	822	13	41	163	6
1	1	6	823	13	42	103	5
1	1	6	824	13	43	185	6
1	1	6	825	13	44	95	4
1	1	6	826	13	45	61	1
1	1	6	827	13	46	49	3
1	1	6	828	13	47	130	4
1	1	6	829	13	48	120	6
1	1	6	830	13	49	42	2
1	1	6	831	13	50	11	0
1	1	6	832	13	51	47	2
1	1	6	833	13	52	67	5
1	1	6	834	13	53	123	10
1	1	6	835	13	54	1265	62
1	1	6	836	13	55	2001	91
1	1	6	837	13	56	1024	94
1	1	6	838	13	57	275	36
1	1	6	839	13	58	56	9
1	1	6	840	13	59	607	51
1	1	6	841	14	0	983	73
1	1	6	842	14	1	361	26
1	1	6	843	14	2	482	60
1	1	6	844	14	3	585	60
1	1	6	845	14	4	477	39
1	1	6	846	14	5	49	5
1	1	6	847	14	6	296	38
1	1	6	848	14	7	116	14
1	1	6	849	14	8	250	27
1	1	6	850	14	9	44	8
1	1	6	851	14	10	461	39
1	1	6	852	14	11	67	11
1	1	6	853	14	12	234	33
1	1	6	854	14	13	396	38
1	1	6	855	14	14	477	55
1	1	6	856	14	15	1116	91
1	1	6	857	14	16	330	36
1	1	6	858	14	17	491	42
1	1	6	859	14	18	78	7
1	1	6	860	14	19	209	15
1	1	6	861	14	20	198	22
1	1	6	862	14	21	56	9
1	1	6	863	14	22	138	8
