"PAXSTAT"	"PAXCAL"	"PAXDAY"	"PAXN"	"PAXHOUR"	"PAXMINUT"	"PAXINTEN"	"PAXSTEP"
2	1	3	146	2	25	0	0
2	1	3	147	2	26	0	0
2	1	3	148	2	27	0	0
2	1	3	149	2	28	0	0
2	1	3	150	2	29	0	0
2	1	3	151	2	30	0	0
2	1	3	152	2	31	0	0
2	1	3	153	2	32	0	0
2	1	3	154	2	33	0	0
2	1	3	155	2	34	0	0
2	1	3	156	2	35	0	0
2	1	3	157	2	36	0	0
2	1	3	158	2	37	0	0
2	1	3	159	2	38	0	0
2	1	3	160	2	39	0	0
2	1	3	161	2	40	0	0
2	1	3	162	2	41	0	0
2	1	3	163	2	42	0	0
2	1	3	164	2	43	0	0
2	1	3	165	2	44	0	0
2	1	3	166	2	45	0	0
2	1	3	167	2	46	0	0
2	1	3	168	2	47	0	0
2	1	3	169	2	48	0	0
2	1	3	170	2	49	0	0
2	1	3	171	2	50	0	0
2	1	3	172	2	51	0	0
2	1	3	173	2	52	0	0
2	1	3	174	2	53	0	0
2	1	3	175	2	54	0	0
2	1	3	176	2	55	0	0
2	1	3	177	2	56	0	0
2	1	3	178	2	57	0	0
2	1	3	179	2	58	0	0
2	1	3	180	2	59	0	0
2	1	3	181	3	0	0	0
2	1	3	182	3	1	0	0
2	1	3	183	3	2	0	0
2	1	3	184	3	3	0	0
2	1	3	185	3	4	0	0
2	1	3	186	3	5	0	0
2	1	3	187	3	6	0	0
2	1	3	188	3	7	0	0
2	1	3	189	3	8	0	0
2	1	3	190	3	9	0	0
2	1	3	191	3	10	0	0
2	1	3	192	3	11	0	0
2	1	3	193	3	12	0	0
2	1	3	194	3	13	0	0
2	1	3	195	3	14	0	0
2	1	3	196	3	15	0	0
2	1	3	197	3	16	0	0
2	1	3	198	3	17	0	0
2	1	3	199	3	18	0	0
2	1	3	200	3	19	0	0
2	1	3	201	3	20	0	0
2	1	3	202	3	21	0	0
2	1	3	203	3	22	0	0
2	1	3	204	3	23	0	0
2	1	3	205	3	24	0	0
2	1	3	206	3	25	0	0
2	1	3	207	3	26	0	0
2	1	3	208	3	27	0	0
2	1	3	209	3	28	0	0
2	1	3	210	3	29	0	0
2	1	3	211	3	30	0	0
2	1	3	212	3	31	0	0
2	1	3	213	3	32	0	0
2	1	3	214	3	33	0	0
2	1	3	215	3	34	0	0
2	1	3	216	3	35	0	0
2	1	3	217	3	36	0	0
2	1	3	218	3	37	0	0
2	1	3	219	3	38	0	0
2	1	3	220	3	39	0	0
2	1	3	221	3	40	0	0
2	1	3	222	3	41	0	0
2	1	3	223	3	42	0	0
2	1	3	224	3	43	0	0
2	1	3	225	3	44	0	0
2	1	3	226	3	45	0	0
2	1	3	227	3	46	0	0
2	1	3	228	3	47	0	0
2	1	3	229	3	48	0	0
2	1	3	230	3	49	0	0
2	1	3	231	3	50	0	0
2	1	3	232	3	51	0	0
2	1	3	233	3	52	0	0
2	1	3	234	3	53	0	0
2	1	3	235	3	54	0	0
2	1	3	236	3	55	0	0
2	1	3	237	3	56	0	0
2	1	3	238	3	57	0	0
2	1	3	239	3	58	0	0
2	1	3	240	3	59	0	0
2	1	3	241	4	0	0	0
2	1	3	242	4	1	0	0
2	1	3	243	4	2	0	0
2	1	3	244	4	3	0	0
2	1	3	245	4	4	0	0
2	1	3	246	4	5	0	0
2	1	3	247	4	6	0	0
2	1	3	248	4	7	0	0
2	1	3	249	4	8	0	0
2	1	3	250	4	9	0	0
2	1	3	251	4	10	0	0
2	1	3	252	4	11	0	0
2	1	3	253	4	12	0	0
2	1	3	254	4	13	0	0
2	1	3	255	4	14	0	0
2	1	3	256	4	15	0	0
2	1	3	257	4	16	0	0
2	1	3	258	4	17	0	0
2	1	3	259	4	18	1808	142
2	1	3	260	4	19	214	204
2	1	3	261	4	20	185	64
2	1	3	262	4	21	105	172
2	1	3	263	4	22	134	152
2	1	3	264	4	23	558	1595
2	1	3	265	4	24	340	382
2	1	3	266	4	25	262	1205
2	1	3	267	4	26	612	1214
2	1	3	268	4	27	845	2313
2	1	3	269	4	28	2941	3072
2	1	3	270	4	29	3339	552
2	1	3	271	4	30	48	16
2	1	3	272	4	31	89	148
2	1	3	273	4	32	121	112
2	1	3	274	4	33	149	45
2	1	3	275	4	34	46	127
2	1	3	276	4	35	18	23
2	1	3	277	4	36	8	4
2	1	3	278	4	37	60	53
2	1	3	279	4	38	3	23
2	1	3	280	4	39	3	32
2	1	3	281	4	40	4	18
2	1	3	282	4	41	9	419
2	1	3	283	4	42	302	21
2	1	3	284	4	43	17	559
2	1	3	285	4	44	871	366
2	1	3	286	4	45	1360	529
2	1	3	287	4	46	2072	1042
2	1	3	288	4	47	1224	995
2	1	3	289	4	48	1057	1665
2	1	3	290	4	49	1817	870
2	1	3	291	4	50	1345	1335
2	1	3	292	4	51	1467	1312
2	1	3	293	4	52	238	553
2	1	3	294	4	53	35	54
2	1	3	295	4	54	1	21
2	1	3	296	4	55	1191	2486
2	1	3	297	4	56	789	1871
2	1	3	298	4	57	1504	999
2	1	3	299	4	58	881	1222
2	1	3	300	4	59	1105	1127
2	1	3	301	5	0	985	919
2	1	3	302	5	1	679	725
2	1	3	303	5	2	692	55
2	1	3	304	5	3	992	673
2	1	3	305	5	4	1229	232
2	1	3	306	5	5	218	386
2	1	3	307	5	6	856	1131
2	1	3	308	5	7	556	626
2	1	3	309	5	8	599	1244
2	1	3	310	5	9	669	555
2	1	3	311	5	10	1479	923
2	1	3	312	5	11	340	600
2	1	3	313	5	12	764	333
2	1	3	314	5	13	399	238
2	1	3	315	5	14	1072	878
2	1	3	316	5	15	1921	1034
2	1	3	317	5	16	363	1265
2	1	3	318	5	17	346	183
2	1	3	319	5	18	981	59
2	1	3	320	5	19	458	313
2	1	3	321	5	20	398	681
2	1	3	322	5	21	225	363
2	1	3	323	5	22	1907	492
2	1	3	324	5	23	913	1807
2	1	3	325	5	24	1983	356
2	1	3	326	5	25	129	859
2	1	3	327	5	26	319	1257
2	1	3	328	5	27	576	1553
2	1	3	329	5	28	329	423
2	1	3	330	5	29	332	0
2	1	3	331	5	30	0	28
2	1	3	332	5	31	10	86
2	1	3	333	5	32	547	1321
2	1	3	334	5	33	417	534
2	1	3	335	5	34	274	102
2	1	3	336	5	35	229	166
2	1	3	337	5	36	139	210
2	1	3	338	5	37	124	15
2	1	3	339	5	38	5	88
2	1	3	340	5	39	69	253
2	1	3	341	5	40	228	451
2	1	3	342	5	41	482	229
2	1	3	343	5	42	610	549
2	1	3	344	5	43	926	708
2	1	3	345	5	44	607	0
2	1	3	346	5	45	217	21
2	1	3	347	5	46	453	353
2	1	3	348	5	47	297	400
2	1	3	349	5	48	443	0
2	1	3	350	5	49	0	392
2	1	3	351	5	50	500	319
2	1	3	352	5	51	682	29
2	1	3	353	5	52	807	349
2	1	3	354	5	53	1297	718
2	1	3	355	5	54	967	1247
2	1	3	356	5	55	2976	1152
2	1	3	357	5	56	1444	1045
2	1	3	358	5	57	1024	677
2	1	3	359	5	58	1137	1286
2	1	3	360	5	59	1073	1717
2	1	3	361	6	0	5	436
2	1	3	362	6	1	1258	178
2	1	3	363	6	2	617	413
2	1	3	364	6	3	328	114
2	1	3	365	6	4	291	7
2	1	3	366	6	5	166	91
2	1	3	367	6	6	0	19
2	1	3	368	6	7	258	0
2	1	3	369	6	8	1	68
2	1	3	370	6	9	25	5
2	1	3	371	6	10	99	1041
2	1	3	372	6	11	77	918
2	1	3	373	6	12	1173	1396
2	1	3	374	6	13	301	1397
2	1	3	375	6	14	1073	631
2	1	3	376	6	15	435	623
2	1	3	377	6	16	115	1026
2	1	3	378	6	17	495	497
2	1	3	379	6	18	680	879
2	1	3	380	6	19	1483	262
2	1	3	381	6	20	171	399
2	1	3	382	6	21	499	726
2	1	3	383	6	22	507	824
2	1	3	384	6	23	1270	1427
2	1	3	385	6	24	687	618
2	1	3	386	6	25	269	834
2	1	3	387	6	26	1227	1376
2	1	3	388	6	27	1134	1129
2	1	3	389	6	28	1344	853
2	1	3	390	6	29	1746	1846
2	1	3	391	6	30	1048	1240
2	1	3	392	6	31	922	293
2	1	3	393	6	32	364	203
2	1	3	394	6	33	320	935
2	1	3	395	6	34	1433	1136
2	1	3	396	6	35	530	732
2	1	3	397	6	36	1444	1110
2	1	3	398	6	37	1546	828
2	1	3	399	6	38	1812	928
2	1	3	400	6	39	212	190
2	1	3	401	6	40	519	1023
2	1	3	402	6	41	177	228
2	1	3	403	6	42	630	1175
2	1	3	404	6	43	1116	1319
2	1	3	405	6	44	477	408
2	1	3	406	6	45	1118	1283
2	1	3	407	6	46	512	2075
2	1	3	408	6	47	472	693
2	1	3	409	6	48	777	351
2	1	3	410	6	49	335	903
2	1	3	411	6	50	604	225
2	1	3	412	6	51	182	143
2	1	3	413	6	52	353	332
2	1	3	414	6	53	1002	386
2	1	3	415	6	54	53	196
2	1	3	416	6	55	63	302
2	1	3	417	6	56	91	53
2	1	3	418	6	57	16	38
2	1	3	419	6	58	844	707
2	1	3	420	6	59	473	621
2	1	3	421	7	0	520	579
2	1	3	422	7	1	727	1026
2	1	3	423	7	2	1186	691
2	1	3	424	7	3	1069	887
2	1	3	425	7	4	975	1243
2	1	3	426	7	5	1053	1269
2	1	3	427	7	6	969	682
2	1	3	428	7	7	1176	1804
2	1	3	429	7	8	755	946
2	1	3	430	7	9	801	1003
2	1	3	431	7	10	391	1248
2	1	3	432	7	11	465	289
2	1	3	433	7	12	2559	2500
2	1	3	434	7	13	1490	877
2	1	3	435	7	14	1393	483
2	1	3	436	7	15	1192	626
2	1	3	437	7	16	1095	373
2	1	3	438	7	17	1009	796
2	1	3	439	7	18	1382	516
2	1	3	440	7	19	421	844
2	1	3	441	7	20	2031	1247
2	1	3	442	7	21	1268	908
2	1	3	443	7	22	651	1022
2	1	3	444	7	23	1064	371
2	1	3	445	7	24	1110	1103
2	1	3	446	7	25	2053	862
2	1	3	447	7	26	839	1593
2	1	3	448	7	27	1808	674
2	1	3	449	7	28	813	1104
2	1	3	450	7	29	799	551
2	1	3	451	7	30	3311	229
2	1	3	452	7	31	372	523
2	1	3	453	7	32	1259	358
2	1	3	454	7	33	1025	866
2	1	3	455	7	34	1013	976
2	1	3	456	7	35	401	1260
2	1	3	457	7	36	879	761
2	1	3	458	7	37	668	837
2	1	3	459	7	38	2130	475
2	1	3	460	7	39	724	801
2	1	3	461	7	40	737	1809
2	1	3	462	7	41	357	1313
2	1	3	463	7	42	1543	2016
2	1	3	464	7	43	2908	1178
2	1	3	465	7	44	1418	2876
2	1	3	466	7	45	2687	1667
2	1	3	467	7	46	1298	1671
2	1	3	468	7	47	624	526
2	1	3	469	7	48	104	233
2	1	3	470	7	49	2223	2879
2	1	3	471	7	50	3063	2850
2	1	3	472	7	51	188	29
2	1	3	473	7	52	0	73
2	1	3	474	7	53	31	9
2	1	3	475	7	54	2	2
2	1	3	476	7	55	3	0
2	1	3	477	7	56	27	37
2	1	3	478	7	57	10	0
2	1	3	479	7	58	25	2
2	1	3	480	7	59	29	440
2	1	3	481	8	0	1198	356
2	1	3	482	8	1	278	42
2	1	3	483	8	2	377	610
2	1	3	484	8	3	145	15
2	1	3	485	8	4	646	270
2	1	3	486	8	5	55	233
2	1	3	487	8	6	47	312
2	1	3	488	8	7	481	335
2	1	3	489	8	8	426	315
2	1	3	490	8	9	191	388
2	1	3	491	8	10	0	1
2	1	3	492	8	11	0	55
2	1	3	493	8	12	7	1
2	1	3	494	8	13	2	9
2	1	3	495	8	14	0	1
2	1	3	496	8	15	4	4
2	1	3	497	8	16	5	86
2	1	3	498	8	17	107	13
2	1	3	499	8	18	187	230
2	1	3	500	8	19	71	154
2	1	3	501	8	20	46	410
2	1	3	502	8	21	422	301
2	1	3	503	8	22	188	233
2	1	3	504	8	23	198	133
2	1	3	505	8	24	311	533
2	1	3	506	8	25	323	55
2	1	3	507	8	26	457	233
2	1	3	508	8	27	0	41
2	1	3	509	8	28	28	12
2	1	3	510	8	29	0	1
2	1	3	511	8	30	80	2
2	1	3	512	8	31	0	3
2	1	3	513	8	32	1	238
2	1	3	514	8	33	431	0
2	1	3	515	8	34	0	20
2	1	3	516	8	35	18	55
2	1	3	517	8	36	3	0
2	1	3	518	8	37	25	10
2	1	3	519	8	38	0	0
2	1	3	520	8	39	3	0
2	1	3	521	8	40	0	15
2	1	3	522	8	41	0	55
2	1	3	523	8	42	0	0
2	1	3	524	8	43	8	1
2	1	3	525	8	44	3	0
2	1	3	526	8	45	5	77
2	1	3	527	8	46	5	59
2	1	3	528	8	47	0	0
2	1	3	529	8	48	0	0
2	1	3	530	8	49	15	5
2	1	3	531	8	50	7	0
2	1	3	532	8	51	0	0
2	1	3	533	8	52	25	0
2	1	3	534	8	53	198	289
2	1	3	535	8	54	56	38
2	1	3	536	8	55	157	395
2	1	3	537	8	56	156	196
2	1	3	538	8	57	168	222
2	1	3	539	8	58	550	266
2	1	3	540	8	59	46	147
2	1	3	541	9	0	358	1104
2	1	3	542	9	1	213	229
2	1	3	543	9	2	15	136
2	1	3	544	9	3	120	16
2	1	3	545	9	4	74	32
2	1	3	546	9	5	0	0
2	1	3	547	9	6	46	1
2	1	3	548	9	7	97	75
2	1	3	549	9	8	127	38
2	1	3	550	9	9	77	0
2	1	3	551	9	10	15	72
2	1	3	552	9	11	6	46
2	1	3	553	9	12	150	338
2	1	3	554	9	13	143	192
2	1	3	555	9	14	57	3
2	1	3	556	9	15	3	0
2	1	3	557	9	16	0	4
2	1	3	558	9	17	8	0
2	1	3	559	9	18	0	9
2	1	3	560	9	19	2	54
2	1	3	561	9	20	0	0
2	1	3	562	9	21	0	585
2	1	3	563	9	22	1328	1454
2	1	3	564	9	23	216	107
2	1	3	565	9	24	336	1323
2	1	3	566	9	25	134	94
2	1	3	567	9	26	416	43
2	1	3	568	9	27	177	170
2	1	3	569	9	28	388	167
2	1	3	570	9	29	2	6
2	1	3	571	9	30	0	0
2	1	3	572	9	31	4	0
2	1	3	573	9	32	6	27
2	1	3	574	9	33	0	1
2	1	3	575	9	34	0	23
2	1	3	576	9	35	129	213
2	1	3	577	9	36	247	247
2	1	3	578	9	37	26	61
2	1	3	579	9	38	58	0
2	1	3	580	9	39	0	83
2	1	3	581	9	40	0	349
2	1	3	582	9	41	39	74
2	1	3	583	9	42	45	0
2	1	3	584	9	43	0	0
2	1	3	585	9	44	65	462
2	1	3	586	9	45	540	116
2	1	3	587	9	46	0	0
2	1	3	588	9	47	0	0
2	1	3	589	9	48	10	291
2	1	3	590	9	49	360	63
2	1	3	591	9	50	143	121
2	1	3	592	9	51	194	2
2	1	3	593	9	52	36	239
2	1	3	594	9	53	165	71
2	1	3	595	9	54	114	4
2	1	3	596	9	55	130	99
2	1	3	597	9	56	14	40
2	1	3	598	9	57	0	0
2	1	3	599	9	58	0	10
2	1	3	600	9	59	5	28
2	1	3	601	10	0	101	40
2	1	3	602	10	1	19	0
2	1	3	603	10	2	0	0
2	1	3	604	10	3	11	59
2	1	3	605	10	4	16	4
2	1	3	606	10	5	0	0
2	1	3	607	10	6	7	162
2	1	3	608	10	7	137	58
2	1	3	609	10	8	154	431
2	1	3	610	10	9	810	3
2	1	3	611	10	10	6	11
2	1	3	612	10	11	49	56
2	1	3	613	10	12	47	13
2	1	3	614	10	13	6	46
2	1	3	615	10	14	12	27
2	1	3	616	10	15	206	192
2	1	3	617	10	16	6	0
2	1	3	618	10	17	13	55
2	1	3	619	10	18	31	22
2	1	3	620	10	19	11	19
2	1	3	621	10	20	21	194
2	1	3	622	10	21	481	1070
2	1	3	623	10	22	41	0
2	1	3	624	10	23	0	68
2	1	3	625	10	24	0	46
2	1	3	626	10	25	16	0
2	1	3	627	10	26	0	0
2	1	3	628	10	27	0	0
2	1	3	629	10	28	0	3
2	1	3	630	10	29	14	0
2	1	3	631	10	30	0	0
2	1	3	632	10	31	343	277
2	1	3	633	10	32	86	0
2	1	3	634	10	33	21	7
2	1	3	635	10	34	35	0
2	1	3	636	10	35	43	274
2	1	3	637	10	36	121	12
2	1	3	638	10	37	0	3
2	1	3	639	10	38	49	128
2	1	3	640	10	39	24	59
2	1	3	641	10	40	6	7
2	1	3	642	10	41	6	45
2	1	3	643	10	42	14	84
2	1	3	644	10	43	6	771
2	1	3	645	10	44	309	139
2	1	3	646	10	45	165	0
2	1	3	647	10	46	0	0
2	1	3	648	10	47	0	0
2	1	3	649	10	48	14	1
2	1	3	650	10	49	0	0
2	1	3	651	10	50	1	0
2	1	3	652	10	51	0	515
2	1	3	653	10	52	60	75
2	1	3	654	10	53	0	165
2	1	3	655	10	54	221	184
2	1	3	656	10	55	0	0
2	1	3	657	10	56	500	393
2	1	3	658	10	57	33	38
2	1	3	659	10	58	458	65
2	1	3	660	10	59	0	11
2	1	3	661	11	0	0	153
2	1	3	662	11	1	144	663
2	1	3	663	11	2	96	1413
2	1	3	664	11	3	3564	128
2	1	3	665	11	4	484	154
2	1	3	666	11	5	2381	0
2	1	3	667	11	6	0	0
2	1	3	668	11	7	0	0
2	1	3	669	11	8	0	0
2	1	3	670	11	9	0	0
2	1	3	671	11	10	0	0
2	1	3	672	11	11	0	0
2	1	3	673	11	12	0	0
2	1	3	674	11	13	0	0
2	1	3	675	11	14	0	0
2	1	3	676	11	15	0	0
2	1	3	677	11	16	0	0
2	1	3	678	11	17	0	0
2	1	3	679	11	18	0	0
2	1	3	680	11	19	0	0
2	1	3	681	11	20	0	0
2	1	3	682	11	21	0	0
2	1	3	683	11	22	0	0
2	1	3	684	11	23	0	0
2	1	3	685	11	24	0	0
2	1	3	686	11	25	0	0
2	1	3	687	11	26	0	0
2	1	3	688	11	27	0	0
2	1	3	689	11	28	0	0
2	1	3	690	11	29	0	0
2	1	3	691	11	30	0	0
2	1	3	692	11	31	0	0
2	1	3	693	11	32	0	0
2	1	3	694	11	33	0	0
2	1	3	695	11	34	0	0
2	1	3	696	11	35	0	0
2	1	3	697	11	36	0	0
2	1	3	698	11	37	0	0
2	1	3	699	11	38	0	0
2	1	3	700	11	39	0	0
2	1	3	701	11	40	0	0
2	1	3	702	11	41	0	0
2	1	3	703	11	42	0	0
2	1	3	704	11	43	0	0
2	1	3	705	11	44	0	0
2	1	3	706	11	45	0	0
2	1	3	707	11	46	0	0
2	1	3	708	11	47	0	0
2	1	3	709	11	48	0	0
2	1	3	710	11	49	0	0
2	1	3	711	11	50	0	0
2	1	3	712	11	51	0	0
2	1	3	713	11	52	0	0
2	1	3	714	11	53	0	0
2	1	3	715	11	54	0	0
2	1	3	716	11	55	0	0
2	1	3	717	11	56	0	0
2	1	3	718	11	57	0	0
2	1	3	719	11	58	0	0
2	1	3	720	11	59	0	0
2	1	3	721	12	0	0	0
2	1	3	722	12	1	0	0
2	1	3	723	12	2	0	0
2	1	3	724	12	3	0	0
2	1	3	725	12	4	0	0
2	1	3	726	12	5	0	0
2	1	3	727	12	6	0	0
2	1	3	728	12	7	0	0
2	1	3	729	12	8	0	0
2	1	3	730	12	9	0	0
2	1	3	731	12	10	0	0
2	1	3	732	12	11	0	0
2	1	3	733	12	12	0	0
2	1	3	734	12	13	0	0
2	1	3	735	12	14	0	0
2	1	3	736	12	15	0	0
2	1	3	737	12	16	0	0
2	1	3	738	12	17	0	0
2	1	3	739	12	18	0	0
2	1	3	740	12	19	0	0
2	1	3	741	12	20	0	0
2	1	3	742	12	21	0	0
2	1	3	743	12	22	0	0
2	1	3	744	12	23	0	0
2	1	3	745	12	24	0	0
2	1	3	746	12	25	0	0
2	1	3	747	12	26	0	0
2	1	3	748	12	27	0	0
2	1	3	749	12	28	0	0
2	1	3	750	12	29	0	0
2	1	3	751	12	30	0	0
2	1	3	752	12	31	0	0
2	1	3	753	12	32	0	0
2	1	3	754	12	33	0	0
2	1	3	755	12	34	0	0
2	1	3	756	12	35	0	0
2	1	3	757	12	36	0	0
2	1	3	758	12	37	0	0
2	1	3	759	12	38	0	0
2	1	3	760	12	39	0	0
2	1	3	761	12	40	0	0
2	1	3	762	12	41	0	0
2	1	3	763	12	42	0	0
2	1	3	764	12	43	0	0
2	1	3	765	12	44	0	0
2	1	3	766	12	45	0	0
2	1	3	767	12	46	0	0
2	1	3	768	12	47	0	0
2	1	3	769	12	48	0	0
2	1	3	770	12	49	0	0
2	1	3	771	12	50	0	0
2	1	3	772	12	51	0	0
2	1	3	773	12	52	0	0
2	1	3	774	12	53	0	0
2	1	3	775	12	54	0	0
2	1	3	776	12	55	0	0
2	1	3	777	12	56	0	0
2	1	3	778	12	57	0	0
2	1	3	779	12	58	0	0
2	1	3	780	12	59	0	0
2	1	3	781	13	0	0	0
2	1	3	782	13	1	0	0
2	1	3	783	13	2	0	0
2	1	3	784	13	3	0	0
2	1	3	785	13	4	0	0
2	1	3	786	13	5	0	0
2	1	3	787	13	6	0	0
2	1	3	788	13	7	0	0
2	1	3	789	13	8	0	0
2	1	3	790	13	9	0	0
2	1	3	791	13	10	0	0
2	1	3	792	13	11	0	0
2	1	3	793	13	12	0	0
2	1	3	794	13	13	0	0
2	1	3	795	13	14	0	0
2	1	3	796	13	15	0	0
2	1	3	797	13	16	0	0
2	1	3	798	13	17	0	0
2	1	3	799	13	18	0	0
2	1	3	800	13	19	0	0
2	1	3	801	13	20	0	0
2	1	3	802	13	21	0	0
2	1	3	803	13	22	0	0
2	1	3	804	13	23	0	0
2	1	3	805	13	24	0	0
2	1	3	806	13	25	0	0
2	1	3	807	13	26	0	0
2	1	3	808	13	27	0	0
2	1	3	809	13	28	0	0
2	1	3	810	13	29	0	0
2	1	3	811	13	30	0	0
2	1	3	812	13	31	0	0
2	1	3	813	13	32	0	0
2	1	3	814	13	33	0	0
2	1	3	815	13	34	0	0
2	1	3	816	13	35	0	0
2	1	3	817	13	36	0	0
2	1	3	818	13	37	0	0
2	1	3	819	13	38	0	0
2	1	3	820	13	39	0	0
2	1	3	821	13	40	0	0
2	1	3	822	13	41	0	0
2	1	3	823	13	42	0	0
2	1	3	824	13	43	0	0
2	1	3	825	13	44	0	0
2	1	3	826	13	45	0	0
2	1	3	827	13	46	0	0
2	1	3	828	13	47	0	0
2	1	3	829	13	48	0	0
2	1	3	830	13	49	0	0
2	1	3	831	13	50	0	0
2	1	3	832	13	51	0	0
2	1	3	833	13	52	0	0
2	1	3	834	13	53	0	0
2	1	3	835	13	54	0	0
2	1	3	836	13	55	0	0
2	1	3	837	13	56	0	0
2	1	3	838	13	57	0	0
2	1	3	839	13	58	0	0
2	1	3	840	13	59	0	0
2	1	3	841	14	0	0	0
2	1	3	842	14	1	0	0
2	1	3	843	14	2	0	0
2	1	3	844	14	3	0	0
2	1	3	845	14	4	0	0
2	1	3	846	14	5	0	0
2	1	3	847	14	6	0	0
2	1	3	848	14	7	0	0
2	1	3	849	14	8	0	0
2	1	3	850	14	9	0	0
2	1	3	851	14	10	0	0
2	1	3	852	14	11	0	0
2	1	3	853	14	12	0	0
2	1	3	854	14	13	0	0
2	1	3	855	14	14	0	0
2	1	3	856	14	15	0	0
